time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
14:12:06.293176,66.66666666666667,78,4714.0,45.360083,25,94.3,30.980392156862745,31.5,-0.08154296875,-0.23193359375,0.81591796875,42.636005878,36.583281667,-121.757095,226.7,0.6710808899999999
14:12:07.338000,66.66666666666667,78,5826.0,45.360083,25,158.4,83.92156862745098,31.5,-0.2529296875,-0.64013671875,0.97900390625,47.250805464900004,36.58346,-121.757133333,226.7,0.0
14:12:08.337659,90.98039215686275,78,5826.0,59.030245,23,158.4,83.92156862745098,28.0,-0.41015625,-0.447265625,0.63525390625,51.404796174,36.583658333,-121.757165,226.8,0.22369363
14:12:09.279250,90.98039215686275,78,7562.0,59.030245,23,160.69,40.0,28.0,-0.4189453125,0.150390625,1.0380859375,57.804670928300006,36.58388,-121.757181667,226.8,0.0
14:12:10.540529,10.196078431372548,79,7562.0,60.272987,24,160.69,40.0,20.0,-0.23193359375,0.5244140625,1.15966796875,61.6231211924,36.584121667,-121.75717,226.8,0.0
14:12:11.263500,10.196078431372548,79,6819.0,60.272987,24,23.12,0.0,20.0,-0.6611328125,0.306640625,0.87841796875,57.8158556098,36.584363333,-121.757131667,226.8,0.0
14:12:12.326768,45.88235294117647,79,6819.0,50.952422,24,23.12,0.0,36.0,-0.880859375,-0.04248046875,0.9501953125,47.7697746865,36.584568333,-121.757063333,226.9,0.22369363
14:12:13.338122,45.88235294117647,79,6347.0,50.952422,24,90.76,22.745098039215687,36.0,-0.7265625,0.49267578125,0.63525390625,50.1275055467,36.584735,-121.756935,226.9,0.0
14:12:14.327225,44.705882352941174,81,6347.0,54.059277,24,90.76,22.745098039215687,47.0,-0.90283203125,-0.47802734375,1.01953125,51.6575699759,36.584861667,-121.756735,226.9,0.0
14:12:15.515746,44.705882352941174,82,6856.0,54.059277,24,163.12,50.98039215686274,47.0,-0.42041015625,-0.30322265625,1.25390625,54.156227823,36.584925,-121.756483333,226.7,-0.44738726
14:12:16.302644,78.82352941176471,82,6856.0,64.622584,24,163.12,50.98039215686274,30.0,-0.18798828125,-0.00244140625,1.2578125,59.6344848217,36.584928333,-121.756198333,226.8,0.22369363
14:12:17.292468,78.82352941176471,82,6789.0,64.622584,23,163.19,49.80392156862745,30.0,-0.05810546875,-0.064453125,0.99853515625,63.78847553079999,36.584891667,-121.755891667,226.9,0.22369363
14:12:18.252552,85.49019607843137,83,6789.0,72.079036,23,163.19,49.80392156862745,19.5,0.15478515625,0.07958984375,1.052734375,67.7702221448,36.584833333,-121.755568333,227.1,0.44738726
14:12:19.256146,85.49019607843137,83,5957.0,72.079036,23,75.06,9.803921568627452,19.5,0.029296875,0.24755859375,1.240234375,70.4746781315,36.584768333,-121.755231667,226.9,-0.44738726
14:12:20.517812,11.764705882352942,83,5957.0,68.972181,24,75.06,9.803921568627452,20.0,-0.740234375,0.00927734375,0.5537109375,70.5417862205,36.584705,-121.754885,226.9,0.0
14:12:21.262242,11.764705882352942,83,5599.0,68.972181,24,108.05,9.803921568627452,20.0,-0.71435546875,-0.02880859375,1.28369140625,65.4214390298,36.584633333,-121.754555,226.9,0.0
14:12:22.310992,44.31372549019608,83,5599.0,69.593552,24,108.05,21.96078431372549,48.5,-0.7841796875,-0.3310546875,0.94287109375,66.31845048609999,36.584521667,-121.754258333,226.7,-0.44738726
14:12:23.250389,44.31372549019608,83,5683.0,69.593552,24,133.05,21.96078431372549,48.5,-0.93212890625,-0.46728515625,1.044921875,67.1819078979,36.584348333,-121.754008333,226.5,-0.44738726
14:12:24.264155,86.27450980392157,82,5683.0,73.943149,24,133.05,43.92156862745098,28.0,-0.67138671875,-0.27978515625,0.9384765625,69.8058341778,36.584113333,-121.753836667,226.4,-0.22369363
14:12:25.541666,86.27450980392157,82,6155.0,73.943149,23,160.97,55.68627450980392,28.0,-0.3603515625,-0.40576171875,0.74267578125,73.7182357665,36.583836667,-121.753736667,226.4,0.0
14:12:26.275550,86.27450980392157,82,6155.0,82.020972,23,160.97,55.68627450980392,28.0,-0.52587890625,-0.4111328125,0.92822265625,77.45839326010001,36.583535,-121.75369,226.5,0.22369363
14:12:27.249013,86.27450980392157,82,6865.0,82.020972,22,226.31,55.68627450980392,28.0,-0.34326171875,-0.4345703125,1.19384765625,81.50948489940001,36.583215,-121.753681667,226.5,0.0
14:12:28.318442,100.0,81,6865.0,93.20565,22,226.31,100.0,21.0,-0.21435546875,-0.36181640625,1.50048828125,86.7685221407,36.582876667,-121.753705,226.5,0.0
14:12:29.312896,100.0,81,7685.0,93.20565,22,239.79,100.0,21.0,-0.2021484375,0.197265625,0.8095703125,89.2425736885,36.582523333,-121.753755,226.6,0.22369363
14:12:30.496259,100.0,82,7685.0,100.04073100000001,22,239.79,100.0,20.0,0.01025390625,-0.1728515625,0.70947265625,93.593414792,36.58216,-121.753833333,226.9,0.6710808899999999
14:12:31.260740,100.0,82,5967.0,100.04073100000001,22,118.33,100.0,20.0,-0.015625,-0.0078125,1.10009765625,96.2732644794,36.581786667,-121.753946667,227.3,0.89477452
14:12:32.237677,11.764705882352942,82,5967.0,100.04073100000001,22,118.33,0.0,20.0,0.078125,0.677734375,1.263671875,97.4029173109,36.58141,-121.75408,227.7,0.89477452
14:12:33.332927,11.764705882352942,82,4949.0,91.341537,23,21.52,0.0,20.0,0.2431640625,0.7314453125,1.0244140625,89.7033825663,36.581048333,-121.754215,228.4,1.56585541
14:12:34.314931,11.372549019607844,83,4949.0,58.408874,23,21.52,0.0,21.0,0.66845703125,0.00244140625,0.76953125,67.287043904,36.580745,-121.754326667,228.8,0.89477452
14:12:35.521532,11.372549019607844,83,4616.0,58.408874,24,58.05,32.94117647058823,21.0,1.1767578125,-0.0654296875,1.1552734375,52.923675921699996,36.580508333,-121.754381667,229.2,0.89477452
14:12:36.322069,74.90196078431373,83,4616.0,59.651616000000004,24,58.05,32.94117647058823,29.0,1.1474609375,0.03759765625,0.56396484375,55.1449536676,36.580296667,-121.75435,229.6,0.89477452
14:12:37.321191,74.90196078431373,83,4877.0,59.651616000000004,23,135.62,83.92156862745098,29.0,1.3115234375,-0.20849609375,0.92724609375,57.6771655592,36.580105,-121.75421,230.1,1.11846815
14:12:38.341116,100.0,83,4877.0,66.486697,23,135.62,83.92156862745098,24.5,0.470703125,-0.35107421875,0.87548828125,61.2562636392,36.579963333,-121.753976667,231.1,2.2369363
14:12:39.330884,100.0,83,5555.0,66.486697,22,186.31,100.0,24.5,0.50732421875,-0.2177734375,1.0087890625,66.0209379582,36.579886667,-121.753678333,232.1,2.2369363
14:12:40.503681,100.0,83,5555.0,76.428633,22,186.31,100.0,16.5,0.3173828125,-0.45849609375,1.21533203125,70.5775772013,36.579863333,-121.753338333,233.5,3.13171082
14:12:41.262846,100.0,83,6378.0,76.428633,21,211.66,100.0,16.5,0.01025390625,-0.37451171875,0.94091796875,75.5838406407,36.579891667,-121.752975,235.1,3.57909808
14:12:42.267214,100.0,83,6378.0,76.428633,21,211.66,98.82352941176471,18.5,0.1416015625,-0.3046875,0.98828125,80.03758081400001,36.579948333,-121.752591667,237.0,4.2501789699999994
14:12:43.315106,100.0,83,7110.0,86.370569,21,196.52,98.82352941176471,18.5,-0.2880859375,-0.3798828125,0.9306640625,84.1222264978,36.58001,-121.752186667,239.0,4.4738726
14:12:44.292938,97.6470588235294,83,7110.0,86.370569,21,196.52,50.98039215686274,21.0,-0.0244140625,0.0537109375,1.16015625,86.2517898554,36.58007,-121.751766667,241.1,4.6975662300000005
14:12:45.497714,97.6470588235294,83,7583.0,92.584279,21,26.18,0.0,21.0,0.0537109375,0.29931640625,1.27099609375,88.9204548613,36.580128333,-121.751333333,243.1,4.4738726
14:12:46.309642,11.372549019607844,84,7583.0,92.584279,21,26.18,0.0,20.0,0.26806640625,0.1220703125,1.06591796875,85.1467433232,36.580183333,-121.750901667,244.8,3.8027917099999997
14:12:47.265036,11.372549019607844,84,5896.0,75.185891,22,66.94,0.0,20.0,0.57958984375,-0.025390625,1.1357421875,72.1881713373,36.580236667,-121.750513333,246.5,3.8027917099999997
14:12:48.249353,44.31372549019608,85,5896.0,75.185891,22,66.94,8.627450980392156,37.0,1.00146484375,-0.2822265625,1.8837890625,70.1167683235,36.580311667,-121.75017,247.2,1.56585541
14:12:49.312590,44.31372549019608,85,5876.0,72.700407,23,87.84,8.627450980392156,37.0,1.205078125,-0.3994140625,1.08447265625,70.0943989605,36.580448333,-121.749866667,247.5,0.6710808899999999
14:12:50.550188,100.0,85,5876.0,77.671375,23,87.84,60.0,20.5,0.41064453125,-0.64208984375,1.17724609375,71.1077311044,36.580658333,-121.749631667,248.3,1.78954904
14:12:51.261899,100.0,85,6469.0,77.671375,22,214.3,60.0,20.5,0.517578125,-0.17138671875,0.96044921875,76.1475485883,36.580923333,-121.749466667,248.9,1.3421617799999999
14:12:52.304525,100.0,85,6469.0,77.671375,22,214.3,100.0,16.5,-0.013671875,-0.390625,0.94091796875,80.2791699344,36.581223333,-121.74935,250.8,4.2501789699999994
14:12:53.260959,100.0,85,7046.0,85.749198,21,226.11,100.0,16.5,0.20947265625,-0.2802734375,0.6337890625,83.1088943539,36.581548333,-121.74928,254.5,8.276664310000001
14:12:54.304203,100.0,86,7046.0,85.749198,21,226.11,100.0,19.0,0.13037109375,-0.2373046875,0.45849609375,85.249642393,36.581886667,-121.749243333,258.9,9.84251972
14:12:55.544032,100.0,86,7477.0,91.341537,22,236.25,100.0,19.0,-0.279296875,-0.62060546875,1.2119140625,86.6991771154,36.582235,-121.749226667,262.7,8.500357939999999
14:12:56.283353,100.0,86,7477.0,91.341537,22,236.25,100.0,19.0,-0.302734375,0.09765625,1.146484375,89.4729781274,36.582588333,-121.749218333,267.3,10.28990698
14:12:57.307216,100.0,86,7926.0,96.933876,22,236.25,100.0,20.0,-0.38427734375,0.08154296875,1.33935546875,92.2579638209,36.582955,-121.749211667,271.1,8.500357939999999
14:12:58.314993,13.333333333333334,87,7926.0,96.933876,22,68.88,62.745098039215684,20.0,-0.22705078125,0.08740234375,1.1845703125,94.3405515162,36.583331667,-121.749205,274.2,6.9345025300000005
14:12:59.305451,13.333333333333334,87,5028.0,93.20565,22,68.88,62.745098039215684,20.0,-0.28564453125,0.48486328125,0.67333984375,93.14379059570001,36.583708333,-121.749188333,277.3,6.9345025300000005
14:13:00.514601,10.980392156862745,87,5028.0,93.20565,22,23.47,0.0,20.5,-0.0634765625,0.5087890625,0.92822265625,74.6286688406,36.584045,-121.749153333,280.0,6.03972801
14:13:01.260497,10.980392156862745,87,4734.0,65.243955,23,23.47,0.0,20.5,0.001953125,0.44775390625,1.12841796875,62.1085363695,36.584318333,-121.7491,281.1,2.46062993
14:13:02.275952,10.196078431372548,87,4734.0,65.243955,23,15.2,0.7843137254901961,21.0,0.4033203125,0.30615234375,1.20947265625,47.1479063951,36.584531667,-121.749045,280.9,-0.44738726
14:13:03.259968,10.196078431372548,87,4199.0,37.903631,24,13.26,0.7843137254901961,21.0,0.81494140625,0.06689453125,0.99560546875,33.7173408499,36.584691667,-121.74901,280.6,-0.6710808899999999
14:13:04.273818,47.450980392156865,87,4199.0,37.903631,24,13.26,6.666666666666667,25.5,0.9912109375,-0.1982421875,1.54150390625,32.417680859600004,36.584815,-121.74904,280.0,-1.3421617799999999
14:13:05.521773,47.450980392156865,87,4547.0,36.039518,23,56.73,16.862745098039216,25.5,-0.5400390625,-0.00830078125,0.54833984375,36.3994274736,36.584903333,-121.749161667,278.8,-2.6843235599999997
14:13:06.259828,51.76470588235294,87,4547.0,36.039518,23,56.73,16.862745098039216,31.5,-1.1044921875,-0.31591796875,1.22265625,39.4953473128,36.58497,-121.749333333,276.5,-5.14495349
14:13:07.237706,51.76470588235294,87,6263.0,46.602825,23,201.18,16.862745098039216,31.5,-0.48291015625,-0.498046875,0.87744140625,45.215193431900005,36.58508,-121.749486667,272.5,-8.9477452
14:13:08.298114,100.0,87,6263.0,46.602825,23,201.18,100.0,9.0,-0.5224609375,-0.39501953125,1.0849609375,57.8963853166,36.585268333,-121.749578333,268.5,-8.9477452
14:13:09.248048,100.0,87,5621.0,64.622584,22,160.48,100.0,9.0,-0.189453125,-0.1806640625,0.95947265625,65.2022192724,36.585515,-121.749605,265.0,-7.82927705
14:13:10.531118,13.333333333333334,87,5621.0,69.593552,22,160.48,0.0,60.0,0.66650390625,0.11865234375,1.06201171875,68.9781677468,36.585785,-121.749578333,262.1,-6.487115269999999
14:13:11.316000,13.333333333333334,87,5550.0,69.593552,22,19.79,0.0,60.0,0.7412109375,0.08251953125,0.88037109375,67.0678241466,36.586058333,-121.749553333,259.7,-5.368647119999999
14:13:12.289215,10.980392156862745,87,5550.0,69.593552,22,19.79,0.0,60.0,0.9677734375,0.07568359375,0.82861328125,65.4684146921,36.586321667,-121.749593333,256.6,-6.9345025300000005
14:13:13.279367,10.980392156862745,87,5438.0,67.108068,23,25.41,0.0,60.0,0.99169921875,-0.0009765625,1.01953125,65.0545814766,36.58656,-121.749721667,252.8,-8.500357939999999
14:13:14.246278,17.254901960784313,87,5438.0,67.108068,23,25.41,2.7450980392156863,60.0,0.99951171875,-0.01513671875,1.38720703125,65.0993202026,36.586755,-121.749935,249.2,-8.05297068
14:13:15.519156,17.254901960784313,87,5416.0,66.486697,23,127.5,43.92156862745098,60.0,0.52880859375,-0.47607421875,0.7685546875,64.6049572803,36.586883333,-121.750213333,247.2,-4.4738726
14:13:16.304781,83.92156862745098,87,5416.0,66.486697,23,127.5,43.92156862745098,27.0,0.74462890625,-0.421875,0.5341796875,67.5286330244,36.586935,-121.750533333,245.9,-2.9080171900000003
14:13:17.242487,83.92156862745098,87,6137.0,73.321778,22,165.9,43.92156862745098,27.0,0.52197265625,-0.1884765625,1.26171875,72.22396231809999,36.58691,-121.750878333,243.8,-4.6975662300000005
14:13:18.295226,69.41176470588235,87,6137.0,73.321778,22,165.9,50.98039215686274,32.0,0.0146484375,-0.04833984375,0.82275390625,77.4472085786,36.586815,-121.751231667,241.3,-5.59234075
14:13:19.309064,69.41176470588235,87,6450.0,81.399601,22,23.61,50.98039215686274,32.0,-0.234375,0.7919921875,0.8798828125,79.657301643,36.586686667,-121.751591667,239.5,-4.02648534
14:13:20.552727,11.764705882352942,87,6450.0,68.35081,22,23.61,0.0,20.5,-0.87939453125,0.0283203125,0.88525390625,73.7652114288,36.586571667,-121.751948333,238.0,-3.35540445
14:13:21.326912,11.764705882352942,87,5475.0,68.35081,23,114.16,0.0,20.5,-0.6923828125,-0.1884765625,0.85791015625,64.79957073839999,36.586493333,-121.752278333,236.8,-2.6843235599999997
14:13:22.251871,38.431372549019606,86,5475.0,68.35081,23,114.16,30.980392156862745,53.5,-0.89013671875,-0.28076171875,1.369140625,66.548854925,36.586481667,-121.752601667,235.0,-4.02648534
14:13:23.260494,38.431372549019606,86,5778.0,69.593552,23,149.51,30.980392156862745,53.5,-1.037109375,-0.52685546875,0.9296875,67.9872049659,36.58656,-121.752918333,233.3,-3.8027917099999997
14:13:24.318099,100.0,86,5778.0,69.593552,23,149.51,71.76470588235294,20.0,-1.109375,-0.3779296875,1.068359375,71.47458865760001,36.586731667,-121.753188333,232.9,-0.89477452
14:13:25.489675,100.0,86,6503.0,80.156859,22,217.01,71.76470588235294,20.0,0.0712890625,0.00244140625,0.89404296875,76.66428087359999,36.58698,-121.753388333,232.8,-0.22369363
14:13:26.324605,100.0,86,6503.0,80.156859,22,217.01,100.0,17.0,0.1865234375,-0.3212890625,0.9609375,82.31478196740001,36.587275,-121.753546667,232.3,-1.11846815
14:13:27.266210,100.0,86,7171.0,88.856053,21,217.01,100.0,17.0,-0.216796875,0.59375,0.78173828125,86.3546889252,36.587588333,-121.753706667,231.8,-1.11846815
14:13:28.287912,11.372549019607844,86,7171.0,88.856053,21,24.37,0.0,17.0,-0.130859375,0.63623046875,1.091796875,83.73076264529999,36.587901667,-121.753883333,231.3,-1.11846815
14:13:29.314525,11.372549019607844,86,4889.0,68.972181,22,24.23,0.0,20.0,-0.07275390625,0.59228515625,1.17041015625,67.5286330244,36.588175,-121.75405,231.4,0.22369363
14:13:30.476754,10.980392156862745,86,4889.0,68.972181,22,24.23,0.0,21.0,0.451171875,0.40234375,0.7392578125,48.4251970224,36.588383333,-121.754181667,231.6,0.44738726
14:13:31.259881,10.980392156862745,86,4322.0,38.525002,23,24.23,0.0,21.0,0.9931640625,-0.119140625,0.994140625,34.8917324074,36.58853,-121.754278333,231.6,0.0
14:13:32.311019,45.490196078431374,86,4322.0,38.525002,23,32.01,12.941176470588236,37.0,0.94189453125,-0.171875,1.0673828125,33.3370616789,36.588623333,-121.754393333,231.6,0.0
14:13:33.318169,45.490196078431374,86,4831.0,36.660889,23,138.47,12.941176470588236,37.0,0.6767578125,-0.6103515625,0.88623046875,36.0303329841,36.588641667,-121.754556667,231.2,-0.89477452
14:13:34.257884,100.0,86,4831.0,36.660889,23,138.47,50.98039215686274,15.0,0.353515625,-0.53662109375,0.74560546875,42.752326565599994,36.588578333,-121.75473,231.0,-0.44738726
14:13:35.495537,100.0,86,6794.0,50.952422,22,226.25,100.0,15.0,-0.0029296875,-0.15087890625,1.4267578125,51.024517003,36.58845,-121.7549,230.8,-0.44738726
14:13:36.277377,100.0,86,6794.0,50.952422,22,226.25,100.0,17.5,0.05419921875,-0.57763671875,1.1591796875,59.6098785224,36.588271667,-121.755066667,230.5,-0.6710808899999999
14:13:37.304373,100.0,86,5648.0,67.108068,22,187.36,100.0,17.5,0.013671875,-0.25146484375,1.20556640625,65.5019687366,36.588061667,-121.755241667,230.1,-0.89477452
14:13:38.340111,100.0,86,5648.0,67.108068,22,187.36,100.0,19.5,-0.16015625,-0.61474609375,0.75439453125,71.8324984656,36.587833333,-121.755435,229.6,-1.11846815
14:13:39.312680,100.0,86,6685.0,79.535488,21,222.63,100.0,19.5,-0.28955078125,-0.2412109375,1.13232421875,76.1922873143,36.587586667,-121.755645,228.9,-1.56585541
14:13:40.544138,100.0,87,6685.0,79.535488,21,222.63,100.0,19.5,0.28271484375,0.09130859375,1.27001953125,81.29026514200001,36.587325,-121.755871667,228.6,-0.6710808899999999
14:13:41.312392,100.0,87,5956.0,91.962908,22,222.63,100.0,19.5,0.0732421875,-0.283203125,0.90625,86.64325370789999,36.58705,-121.756118333,228.4,-0.44738726
14:13:42.315617,71.37254901960785,87,5956.0,91.962908,22,145.69,42.745098039215684,19.5,0.08935546875,-0.08203125,0.8994140625,89.4260024651,36.58676,-121.756376667,228.5,0.22369363
14:13:43.265232,71.37254901960785,87,5605.0,94.448392,22,145.69,42.745098039215684,29.5,0.2412109375,-0.12890625,0.80126953125,91.0723875819,36.58646,-121.756636667,229.4,2.01324267
14:13:44.271050,38.8235294117647,88,5605.0,94.448392,22,97.43,20.0,29.5,0.12890625,-0.169921875,1.09228515625,90.797244417,36.586151667,-121.756883333,231.1,3.8027917099999997
14:13:45.495115,38.8235294117647,88,5322.0,91.962908,22,19.37,20.0,52.5,0.1005859375,0.099609375,0.677734375,89.1284899372,36.585831667,-121.757098333,233.6,5.59234075
14:13:46.263083,28.235294117647058,89,5322.0,91.962908,22,19.37,0.0,52.5,0.25341796875,0.0361328125,0.8212890625,85.4800468319,36.585513333,-121.757288333,235.8,4.92125986
14:13:47.336206,28.235294117647058,89,5210.0,86.99194,23,19.37,0.0,49.5,0.23388671875,-0.21484375,0.8203125,84.7776488337,36.585198333,-121.757465,236.8,2.2369363
14:13:48.273834,64.70588235294117,89,5210.0,86.99194,23,101.66,31.764705882352942,49.5,0.26611328125,0.029296875,1.0185546875,85.2026667307,36.584878333,-121.757618333,236.7,-0.22369363
14:13:49.255094,64.70588235294117,89,5430.0,90.720166,22,101.66,31.764705882352942,33.0,0.21484375,0.09619140625,1.28173828125,87.2405157,36.584543333,-121.757743333,235.6,-2.46062993
14:13:50.538281,17.254901960784313,89,5430.0,90.720166,22,20.69,0.0,30.0,0.10595703125,0.2177734375,1.1630859375,85.13555864169999,36.584193333,-121.75783,234.1,-3.35540445
14:13:51.253638,17.254901960784313,89,4822.0,88.856053,23,20.69,0.0,30.0,0.033203125,0.6875,1.03076171875,86.9407662358,36.58384,-121.757871667,232.9,-2.6843235599999997
14:13:52.252888,11.372549019607844,89,4822.0,88.856053,23,16.18,0.0,30.0,0.00146484375,0.58251953125,0.72412109375,73.16571250039999,36.583516667,-121.757878333,231.6,-2.9080171900000003
14:13:53.295876,11.372549019607844,89,4857.0,66.486697,23,16.18,0.0,20.5,-0.02587890625,0.68798828125,1.2998046875,63.397011678300004,36.58324,-121.757863333,230.6,-2.2369363
14:13:54.257610,10.196078431372548,88,4857.0,66.486697,23,20.34,0.0,20.5,0.46337890625,0.06201171875,0.85498046875,48.2529529273,36.583013333,-121.757843333,229.6,-2.2369363
14:13:55.525645,10.196078431372548,88,5578.0,44.738712,23,85.62,0.0,20.5,0.99072265625,0.2626953125,0.8583984375,42.083482611899996,36.582833333,-121.75781,228.7,-2.01324267
14:13:56.336777,12.156862745098039,88,5578.0,44.738712,23,85.62,0.0,60.0,0.86279296875,0.0302734375,1.13916015625,43.8685577793,36.582671667,-121.757728333,227.7,-2.2369363
14:13:57.261726,12.156862745098039,88,5332.0,42.874599,23,85.62,0.0,60.0,0.794921875,-0.11328125,0.87841796875,41.8195241285,36.582558333,-121.757576667,226.8,-2.01324267
14:13:58.306325,54.90196078431372,88,5332.0,42.874599,23,81.8,28.627450980392158,43.5,1.0751953125,-0.05126953125,1.0888671875,44.3047603578,36.582521667,-121.757368333,226.0,-1.78954904
14:13:59.313866,54.90196078431372,88,5817.0,47.224196,23,81.8,28.627450980392158,43.5,0.978515625,-0.1240234375,0.66796875,46.6982821988,36.582565,-121.757151667,225.4,-1.3421617799999999
14:14:00.496446,61.1764705882353,88,5817.0,47.224196,23,94.37,30.980392156862745,36.0,1.16259765625,-0.302734375,1.08740234375,47.3537045347,36.58269,-121.75698,225.1,-0.6710808899999999
14:14:01.312823,61.1764705882353,88,6639.0,51.573793,22,194.72,30.980392156862745,36.0,0.65673828125,-0.1533203125,1.0849609375,49.2193094089,36.582868333,-121.756901667,225.2,0.22369363
14:14:02.330214,82.3529411764706,88,6639.0,51.573793,22,194.72,60.78431372549019,36.0,-0.19580078125,0.10986328125,1.15087890625,53.9951684094,36.58307,-121.75693,225.3,0.22369363
14:14:03.308916,82.3529411764706,88,7795.0,60.894358000000004,22,194.72,60.78431372549019,28.0,0.08203125,-0.685546875,1.0517578125,59.390658765,36.58329,-121.757003333,225.2,-0.22369363
14:14:04.333017,58.431372549019606,88,7795.0,60.894358000000004,22,159.51,17.647058823529413,28.0,-0.046875,-0.1005859375,1.01611328125,63.0391018703,36.58353,-121.757068333,225.3,0.22369363
14:14:05.484627,58.431372549019606,88,5396.0,66.486697,22,100.34,17.647058823529413,34.5,-0.57275390625,-0.33349609375,0.90283203125,64.5467969365,36.583781667,-121.757128333,225.4,0.22369363
14:14:06.310212,12.156862745098039,89,5396.0,66.486697,22,100.34,28.627450980392158,34.5,-0.49267578125,0.43408203125,0.98828125,64.8801004452,36.58404,-121.757171667,225.5,0.22369363
14:14:07.247839,12.156862745098039,89,4615.0,62.137100000000004,23,100.34,28.627450980392158,20.5,-0.68994140625,0.08251953125,1.150390625,60.542680959500004,36.584291667,-121.757168333,225.8,0.6710808899999999
14:14:08.309877,38.431372549019606,89,4615.0,62.137100000000004,23,16.11,0.0,45.5,-0.7705078125,-0.0615234375,0.8193359375,52.7066931006,36.584513333,-121.757106667,225.8,0.0
14:14:09.258963,38.431372549019606,89,4428.0,54.680648,23,16.11,0.0,45.5,-0.9599609375,-0.10693359375,1.36669921875,52.7178777821,36.584698333,-121.756985,225.8,0.0
14:14:10.473399,71.76470588235294,90,4428.0,54.680648,23,51.45,16.862745098039216,27.5,-0.9775390625,-0.1982421875,1.0458984375,53.0959200168,36.584846667,-121.756796667,226.1,0.6710808899999999
14:14:11.314799,71.76470588235294,90,4845.0,58.408874,23,145.41,16.862745098039216,27.5,-0.765625,-0.2587890625,0.92236328125,56.2030245375,36.584935,-121.756548333,226.3,0.44738726
14:14:12.250555,100.0,90,4845.0,58.408874,23,145.41,58.8235294117647,27.5,-0.3984375,-0.14990234375,0.6328125,60.6120259848,36.584955,-121.756256667,226.5,0.44738726
14:14:13.242383,100.0,90,5753.0,67.729439,22,145.41,58.8235294117647,16.5,0.3310546875,-0.447265625,0.8955078125,66.2043667348,36.584911667,-121.755941667,226.7,0.44738726
14:14:14.298884,83.13725490196079,90,5753.0,67.729439,22,195.06,87.84313725490196,28.5,0.07861328125,-0.41357421875,0.87890625,72.3492307509,36.584841667,-121.755603333,226.9,0.44738726
14:14:15.469480,83.13725490196079,90,6331.0,78.292746,22,24.16,87.84313725490196,28.5,-0.11865234375,-0.0107421875,1.1123046875,75.6062100037,36.584768333,-121.755243333,227.4,1.11846815
14:14:16.279705,11.372549019607844,90,6331.0,78.292746,22,24.16,0.0,20.0,-0.6103515625,0.06689453125,1.1748046875,75.14540112590001,36.5847,-121.754873333,227.4,0.0
14:14:17.237445,11.372549019607844,90,5721.0,71.457665,23,24.16,0.0,20.0,-0.78466796875,-0.06640625,0.783203125,69.2533109117,36.584618333,-121.754523333,227.8,0.89477452
14:14:18.243340,64.31372549019608,90,5721.0,71.457665,23,94.02,34.90196078431372,20.0,-0.96875,-0.0791015625,1.33642578125,68.8394776962,36.584491667,-121.754218333,227.5,-0.6710808899999999
14:14:19.295875,64.31372549019608,90,6011.0,73.321778,22,130.06,34.90196078431372,34.5,-1.0087890625,-0.3056640625,0.8544921875,71.2553689002,36.584296667,-121.753968333,227.3,-0.44738726
14:14:20.530859,87.84313725490196,90,6011.0,78.914117,22,130.06,40.0,22.5,-0.349609375,-0.5615234375,1.04541015625,73.0404440676,36.584045,-121.753796667,227.4,0.22369363
14:14:21.226780,87.84313725490196,90,6525.0,78.914117,22,130.06,40.0,22.5,-0.1162109375,-0.0732421875,0.603515625,76.6419115106,36.583753333,-121.753706667,227.4,0.0
14:14:22.296783,100.0,91,6525.0,78.914117,22,214.58,100.0,22.5,-0.29541015625,0.01123046875,0.93603515625,81.23434173449999,36.583436667,-121.753671667,227.3,-0.22369363
14:14:23.275157,100.0,91,7452.0,89.477424,22,214.58,100.0,20.5,-0.544921875,-0.27685546875,1.4375,86.9407662358,36.583096667,-121.753656667,227.3,0.0
14:14:24.290055,100.0,91,7452.0,89.477424,22,237.01,100.0,20.5,-0.451171875,-0.20166015625,1.30908203125,91.43029738989999,36.582736667,-121.75367,227.4,0.22369363
14:14:25.513850,100.0,91,7897.0,99.41936,22,193.26,100.0,22.0,0.0009765625,-0.33447265625,0.951171875,96.34260950470001,36.582361667,-121.753726667,228.4,2.2369363
14:14:26.289098,100.0,91,7897.0,99.41936,22,193.26,100.0,22.0,-0.30029296875,-0.3466796875,1.4443359375,96.8839480893,36.581978333,-121.753821667,228.9,1.11846815
14:14:27.228077,100.0,91,6221.0,105.01169900000001,22,193.26,100.0,18.5,-0.0546875,0.1962890625,0.775390625,100.0939516798,36.581593333,-121.753945,229.4,1.11846815
14:14:28.260811,11.372549019607844,92,6221.0,105.01169900000001,22,21.52,0.0,18.5,0.31884765625,0.599609375,0.65283203125,100.9574090916,36.581205,-121.75409,230.3,2.01324267
14:14:29.276588,11.372549019607844,92,5204.0,83.885085,22,21.52,0.0,20.5,0.66162109375,0.63623046875,1.02978515625,86.479957358,36.580841667,-121.754223333,231.5,2.6843235599999997
14:14:30.458636,10.980392156862745,92,5204.0,83.885085,22,18.68,0.0,20.5,0.81201171875,0.00048828125,0.77734375,66.7099143386,36.58054,-121.754301667,231.8,0.6710808899999999
